900, -29, 164, 7652, 0, 2741
900, -20, 198, 7652, 0, 2755
900, -20, 151, 7652, 0, 2771
900, -14, 198, 7613, 0, 2761
900, -14, 167, 7613, 0, 2769
900, -15, 198, 7613, 0, 2769
900, -16, 164, 7652, 0, 2773
900, -19, 80, 7652, 0, 2782
900, -20, 198, 7613, 0, 2775
900, -21, 166, 7652, 0, 2771
900, -22, 170, 7652, 0, 2775
900, -28, 199, 7652, 0, 2785
900, -28, 198, 7613, 0, 2773
900, -31, 88, 7652, 0, 2774
900, -32, 168, 7652, 0, 2778
900, -39, 170, 7613, 0, 2788
900, -39, 170, 7652, 0, 2776
900, -43, 60, 7652, 0, 2781
900, -47, 169, 7652, 0, 2795
900, -54, 91, 7613, 0, 2793
900, -54, 165, 7652, 0, 2781
900, -60, 169, 7652, 0, 2795
900, -65, 137, 7652, 0, 2804
900, -66, 87, 7652, 0, 2784
900, -69, 136, 7613, 0, 2797
900, -77, 170, 7613, 0, 2800
900, -81, 162, 7613, 0, 2805
900, -83, 82, 7613, 0, 2789
900, -87, 87, 7652, 0, 2807
900, -94, 91, 7613, 0, 2801
900, -97, 145, 7652, 0, 2806
900, -99, 167, 7613, 0, 2802
900, -102, 79, 7613, 0, 2807
900, -106, 88, 7613, 0, 2800
900, -106, 165, 7613, 0, 2796
900, -109, 168, 7613, 0, 2797
900, -113, 167, 7613, 0, 2814
900, -111, 101, 7613, 0, 2798
900, -111, 74, 7613, 0, 2798
900, -112, 73, 7613, 0, 2802
900, -111, 200, 7613, 0, 2794
900, -110, 173, 7652, 0, 2798
900, -111, 171, 7652, 0, 2802
900, -111, 100, 7613, 0, 2794
900, -111, 169, 7613, 0, 2798
900, -112, 165, 7613, 0, 2798
900, -110, 198, 7613, 0, 2790
900, -111, 138, 7652, 0, 2798
900, -111, 86, 7652, 0, 2798
900, -112, 96, 7613, 0, 2802
900, -111, 166, 7613, 0, 2794
900, -111, 149, 7652, 0, 2798
900, -112, 167, 7613, 0, 2802
900, -111, 111, 7613, 0, 2802
900, -111, 168, 7613, 0, 2798
900, -112, 165, 7613, 0, 2798
900, -111, 166, 7613, 0, 2794
900, -110, 171, 7613, 0, 2798
900, -112, 116, 7613, 0, 2806
900, -110, 165, 7613, 0, 2798
900, -111, 167, 7652, 0, 2802
900, -111, 168, 7613, 0, 2798
900, -111, 165, 7613, 0, 2798
900, -113, 115, 7613, 0, 2806
900, -112, 166, 7613, 0, 2794
900, -111, 167, 7613, 0, 2798
900, -111, 167, 7613, 0, 2798
900, -112, 166, 7613, 0, 2806
900, -111, 80, 7613, 0, 2794
900, -110, 85, 7613, 0, 2798
900, -111, 169, 7613, 0, 2802
900, -110, 167, 7613, 0, 2790
900, -111, 167, 7613, 0, 2802
900, -110, 111, 7613, 0, 2798
900, -109, 164, 7613, 0, 2793
900, -125, 167, 7613, 0, 2866
900, -156, 170, 7533, 0, 2935
900, -275, 201, 6855, 0, 2847
900, -333, 128, 7493, 0, 3096
900, -446, 172, 7254, 0, 3126
900, -446, 206, 7334, 0, 2898
900, -508, 207, 7294, 0, 3013
900, -518, 205, 7493, 0, 2960
900, -518, 200, 7613, 0, 2920
900, -521, 206, 7613, 0, 2933
900, -582, 206, 7373, 0, 3095
900, -627, 203, 7174, 0, 3133
900, -671, 206, 7254, 0, 2966
900, -703, 169, 7533, 0, 3103
900, -725, 77, 7493, 0, 2990
900, -715, 204, 7573, 0, 2939
900, -691, 205, 7613, 0, 2972
900, -655, 203, 7573, 0, 2817
900, -560, 70, 7613, 0, 2725
900, -560, 95, 7613, 0, 2933
900, -439, 202, 7613, 0, 2640
900, -374, 201, 7613, 0, 2617
900, -233, 204, 7613, 0, 2546
900, -233, 198, 7613, 0, 2834
900, -54, 167, 7094, 0, 2561
900, 8, 177, 7573, 0, 2514
900, 58, 210, 7573, 0, 2747
900, 107, 208, 7613, 0, 2536
900, 200, 75, 7573, 0, 2517
900, 245, 207, 7573, 0, 2511
900, 289, 209, 7493, 0, 2678
900, 330, 208, 7533, 0, 2502
900, 407, 201, 7493, 0, 2490
900, 443, 71, 7493, 0, 2488
900, 473, 203, 7613, 0, 2503
900, 498, 211, 7573, 0, 2515
900, 536, 209, 7613, 0, 2544
900, 536, 168, 7613, 0, 2604
900, 551, 171, 7613, 0, 2583
900, 548, 209, 7613, 0, 2612
900, 542, 167, 7613, 0, 2602
900, 532, 209, 7613, 0, 2645
900, 503, 210, 7613, 0, 2694
900, 490, 73, 7613, 0, 2670
900, 471, 41, 7613, 0, 2623
900, 450, 213, 7573, 0, 2714
900, 412, 208, 7613, 0, 2729
900, 390, 208, 7613, 0, 2736
900, 367, 55, 7613, 0, 2654
900, 347, 90, 7613, 0, 2740
900, 305, 168, 7613, 0, 2761
900, 305, 151, 7613, 0, 2673
900, 262, 85, 7613, 0, 2770
900, 240, 55, 7613, 0, 2781
900, 196, 86, 7613, 0, 2798
900, 196, 170, 7613, 0, 2706
900, 151, 165, 7613, 0, 2807
900, 127, 170, 7613, 0, 2822
900, 106, 72, 7613, 0, 2733
900, 82, 80, 7613, 0, 2836
900, 40, 177, 7613, 0, 2841
900, 18, 86, 7613, 0, 2847
900, -5, 168, 7573, 0, 2766
900, -25, 91, 7573, 0, 2852
900, -67, 99, 7573, 0, 2869
900, -88, 212, 7533, 0, 2875
900, -108, 173, 7613, 0, 2877
900, -124, 172, 7613, 0, 2866
900, -154, 95, 7613, 0, 2859
900, -154, 87, 7613, 0, 2811
900, -240, 205, 6975, 0, 2881
900, -251, 198, 7573, 0, 2884
900, -248, 176, 7613, 0, 2839
900, -237, 98, 7613, 0, 2792
900, -139, 94, 7613, 0, 2730
900, -119, 198, 7613, 0, 2720
900, -101, 140, 7613, 0, 2795
900, -80, 168, 7613, 0, 2705
900, -44, 144, 7613, 0, 2706
900, -27, 131, 7613, 0, 2705
900, -12, 128, 7613, 0, 2768
900, 4, 198, 7613, 0, 2699
900, 26, 198, 7573, 0, 2709
900, 26, 152, 7613, 0, 2757
900, 42, 127, 7613, 0, 2728
900, 47, 176, 7613, 0, 2730
900, 52, 196, 7613, 0, 2741
900, 52, 142, 7613, 0, 2749
900, 52, 163, 7613, 0, 2749
900, 50, 109, 7613, 0, 2758
900, 48, 176, 7613, 0, 2750
900, 44, 177, 7613, 0, 2767
900, 37, 177, 7613, 0, 2769
900, 32, 168, 7613, 0, 2775
900, 27, 172, 7613, 0, 2756
900, 23, 90, 7613, 0, 2774
900, 11, 198, 7613, 0, 2789
900, 3, 197, 7613, 0, 2796
900, -2, 197, 7613, 0, 2785
900, -8, 106, 7613, 0, 2791
900, -23, 197, 7613, 0, 2799
900, -23, 198, 7613, 0, 2771
900, -40, 167, 7613, 0, 2817
900, -46, 165, 7613, 0, 2802
900, -55, 91, 7613, 0, 2781
900, -61, 168, 7613, 0, 2807
900, -76, 168, 7613, 0, 2815
900, -85, 167, 7613, 0, 2826
900, -91, 139, 7573, 0, 2792
900, -97, 196, 7613, 0, 2818
900, -109, 170, 7613, 0, 2821
900, -115, 166, 7613, 0, 2823
900, -120, 168, 7613, 0, 2801
900, -124, 167, 7613, 0, 2818
900, -130, 169, 7613, 0, 2816
900, -130, 175, 7613, 0, 2804
900, -132, 200, 7613, 0, 2808
900, -132, 167, 7613, 0, 2804
900, -132, 198, 7613, 0, 2796
900, -132, 85, 7613, 0, 2804
900, -131, 174, 7613, 0, 2800
900, -133, 165, 7613, 0, 2812
900, -133, 168, 7613, 0, 2804
900, -132, 166, 7613, 0, 2800
900, -132, 116, 7613, 0, 2796
900, -133, 166, 7613, 0, 2808
900, -134, 165, 7613, 0, 2805
900, -133, 167, 7613, 0, 2800
900, -132, 167, 7613, 0, 2800
900, -134, 99, 7613, 0, 2813
900, -133, 167, 7613, 0, 2800
900, -132, 198, 7573, 0, 2800
900, -132, 199, 7613, 0, 2804
900, -132, 166, 7613, 0, 2804
900, -133, 166, 7613, 0, 2804
900, -133, 167, 7613, 0, 2804
900, -132, 169, 7613, 0, 2804
900, -132, 168, 7613, 0, 2804
900, -134, 166, 7613, 0, 2809
900, -133, 126, 7613, 0, 2800
900, -133, 114, 7613, 0, 2804
900, -131, 197, 7613, 0, 2796
900, -132, 173, 7613, 0, 2796
900, -133, 171, 7613, 0, 2808
900, -133, 134, 7613, 0, 2804
900, -132, 171, 7613, 0, 2800
900, -131, 198, 7613, 0, 2800
900, -131, 168, 7613, 0, 2804
900, -132, 169, 7613, 0, 2804
900, -134, 89, 7613, 0, 2813
900, -132, 168, 7613, 0, 2808
900, -132, 169, 7613, 0, 2804
900, -132, 173, 7613, 0, 2796
900, -133, 198, 7613, 0, 2808
900, -131, 121, 7613, 0, 2804
900, -132, 167, 7613, 0, 2808
900, -133, 169, 7613, 0, 2804
900, -133, 132, 7613, 0, 2804
900, -133, 199, 7613, 0, 2804
900, -132, 123, 7613, 0, 2800
900, -132, 197, 7613, 0, 2804
900, -132, 166, 7613, 0, 2804
900, -133, 196, 7613, 0, 2808
900, -132, 166, 7613, 0, 2800
900, -133, 200, 7613, 0, 2808
900, -133, 199, 7573, 0, 2804
900, -133, 169, 7613, 0, 2812
900, -132, 165, 7613, 0, 2800
900, -133, 198, 7613, 0, 2804
900, -132, 81, 7613, 0, 2800
900, -134, 91, 7613, 0, 2801
900, -136, 165, 7613, 0, 2813
900, -139, 167, 7613, 0, 2806
900, -139, 165, 7613, 0, 2806
