300, 626, 209, 6815, 0, 2027
300, 821, 179, 7094, 0, 2027
300, 1044, 209, 7134, 0, 2451
300, 1228, 208, 7254, 0, 2027
300, 1347, 177, 7094, 0, 2027
300, 1397, 209, 7134, 0, 2027
300, 1454, 120, 7134, 0, 2328
300, 1512, 200, 7254, 0, 2027
300, 1628, 207, 7094, 0, 2027
300, 1681, 170, 7094, 0, 2027
300, 1725, 206, 7055, 0, 2247
300, 1758, 207, 7214, 0, 2027
300, -1797, 206, 7174, 0, 3502
300, -1797, 207, 7613, 0, 3304
300, 1792, 208, 7493, 0, 2027
300, 1792, 206, 7613, 0, 2227
300, 1765, 163, 7613, 0, 2285
300, 1765, 208, 7254, 0, 2235
300, 1757, 207, 7334, 0, 2277
300, 1747, 209, 7373, 0, 2340
300, 1724, 206, 7573, 0, 2247
300, 1701, 207, 7453, 0, 2484
300, 1629, 178, 7613, 0, 2656
300, 1583, 207, 7613, 0, 2750
300, 1536, 207, 7613, 0, 2304
300, 1480, 208, 7334, 0, 2881
300, 1377, 207, 7573, 0, 2821
300, 1315, 207, 7493, 0, 2990
300, 1265, 207, 7573, 0, 2385
300, 1197, 207, 7453, 0, 3085
300, 967, 208, 7094, 0, 3494
300, 967, 211, 7613, 0, 2474
300, 750, 208, 7174, 0, 3502
300, 648, 165, 7214, 0, 3502
300, 570, 168, 7334, 0, 2594
300, 516, 206, 7493, 0, 3150
300, 462, 169, 7573, 0, 2866
300, 449, 208, 7573, 0, 2760
300, 434, 209, 7613, 0, 2634
300, 436, 208, 7613, 0, 2614
300, 444, 209, 7613, 0, 2541
300, 443, 155, 7573, 0, 2642
300, 440, 208, 7613, 0, 2633
300, 442, 168, 7613, 0, 2612
300, 430, 170, 7613, 0, 2746
300, 430, 210, 7613, 0, 2636
300, 414, 109, 7613, 0, 2690
300, 396, 208, 7613, 0, 2826
300, 375, 167, 7613, 0, 2792
300, 375, 208, 7613, 0, 2652
300, 355, 169, 7613, 0, 2768
300, 348, 209, 7613, 0, 2730
300, 337, 169, 7613, 0, 2663
300, 324, 168, 7613, 0, 2797
300, 302, 167, 7613, 0, 2804
300, 286, 168, 7613, 0, 2839
300, 259, 201, 7613, 0, 2687
300, 232, 211, 7573, 0, 2965
300, 195, 204, 7613, 0, 2946
300, 185, 171, 7573, 0, 2809
300, 168, 173, 7573, 0, 2714
300, 162, 182, 7613, 0, 2776
300, 142, 169, 7533, 0, 2792
300, 142, 172, 7613, 0, 2722
300, 133, 168, 7613, 0, 2695
300, 120, 168, 7613, 0, 2859
300, 119, 168, 7613, 0, 2729
300, 114, 210, 7613, 0, 2780
300, 113, 209, 7613, 0, 2681
300, 114, 164, 7613, 0, 2720
300, 112, 212, 7613, 0, 2731
300, 115, 167, 7613, 0, 2700
300, 112, 211, 7613, 0, 2721
300, 114, 218, 7613, 0, 2710
300, 110, 210, 7613, 0, 2732
300, 111, 216, 7613, 0, 2721
300, 113, 176, 7613, 0, 2711
300, 113, 215, 7613, 0, 2731
300, 111, 158, 7613, 0, 2761
300, 117, 212, 7613, 0, 2669
300, 114, 212, 7613, 0, 2720
300, 114, 211, 7613, 0, 2730
300, 116, 216, 7613, 0, 2710
300, 114, 167, 7613, 0, 2750
300, 112, 214, 7613, 0, 2731
300, 114, 150, 7613, 0, 2710
300, 115, 166, 7613, 0, 2700
300, 116, 131, 7573, 0, 2720
300, 113, 209, 7613, 0, 2731
300, 115, 209, 7613, 0, 2710
300, 113, 212, 7613, 0, 2751
300, 113, 119, 7613, 0, 2731
300, 114, 165, 7613, 0, 2720
300, 109, 167, 7573, 0, 2782
300, 112, 211, 7613, 0, 2741
300, 112, 155, 7613, 0, 2731
300, 112, 204, 7613, 0, 2771
300, 115, 167, 7613, 0, 2700
300, 114, 178, 7613, 0, 2730
300, 112, 106, 7613, 0, 2751
300, 112, 210, 7573, 0, 2761
300, 109, 168, 7613, 0, 2762
300, 114, 210, 7613, 0, 2730
300, 111, 167, 7613, 0, 2761
300, 112, 209, 7613, 0, 2751
300, 112, 210, 7613, 0, 2731
300, 112, 168, 7613, 0, 2731
300, 113, 210, 7613, 0, 2721
300, 115, 163, 7613, 0, 2710
300, 115, 199, 7613, 0, 2730
300, 108, 210, 7613, 0, 2782
300, 109, 209, 7613, 0, 2722
300, 110, 168, 7613, 0, 2702
300, 110, 212, 7613, 0, 2732
300, 100, 166, 7613, 0, 2805
300, 101, 209, 7613, 0, 2724
300, 101, 184, 7613, 0, 2734
300, 95, 209, 7613, 0, 2796
300, 82, 190, 7613, 0, 2830
300, 76, 145, 7613, 0, 2802
