900, 88, 170, 7613, 0, 2777
900, 64, 176, 7613, 0, 2784
900, 40, 176, 7652, 0, 2753
900, 18, 150, 7613, 0, 2794
900, -32, 197, 7613, 0, 2816
900, -55, 199, 7613, 0, 2818
900, -79, 168, 7613, 0, 2788
900, -103, 174, 7613, 0, 2834
900, -151, 138, 7613, 0, 2850
900, -151, 199, 7613, 0, 2810
900, -265, 205, 7373, 0, 2886
900, -295, 168, 7613, 0, 2901
900, -328, 207, 7613, 0, 2885
900, -328, 199, 7613, 0, 2863
900, -346, 201, 7613, 0, 2878
900, -350, 176, 7613, 0, 2876
900, -348, 207, 7613, 0, 2869
900, -344, 207, 7613, 0, 2861
900, -324, 171, 7613, 0, 2844
900, -309, 206, 7613, 0, 2833
900, -291, 201, 7613, 0, 2852
900, -268, 169, 7613, 0, 2808
900, -159, 171, 7613, 0, 2673
900, -139, 199, 7613, 0, 2774
900, -116, 166, 7613, 0, 2763
900, -98, 169, 7613, 0, 2765
900, -60, 90, 7613, 0, 2754
900, -60, 167, 7613, 0, 2783
900, -26, 166, 7613, 0, 2748
900, -10, 169, 7613, 0, 2742
900, 5, 198, 7652, 0, 2763
900, 16, 198, 7613, 0, 2742
900, 35, 200, 7613, 0, 2741
900, 42, 203, 7613, 0, 2741
900, 48, 198, 7613, 0, 2750
900, 52, 198, 7613, 0, 2743
900, 53, 92, 7613, 0, 2749
900, 52, 176, 7613, 0, 2751
900, 50, 171, 7613, 0, 2750
900, 47, 197, 7613, 0, 2755
900, 40, 198, 7613, 0, 2759
900, 40, 198, 7613, 0, 2753
900, 33, 199, 7613, 0, 2761
900, 29, 198, 7613, 0, 2762
900, 19, 94, 7613, 0, 2767
900, 19, 175, 7613, 0, 2759
900, 8, 168, 7613, 0, 2772
900, 3, 173, 7613, 0, 2772
900, -7, 166, 7613, 0, 2767
900, -13, 197, 7613, 0, 2778
900, -27, 167, 7613, 0, 2782
900, -35, 89, 7613, 0, 2788
900, -44, 166, 7613, 0, 2778
900, -51, 198, 7613, 0, 2791
900, -67, 166, 7613, 0, 2797
900, -75, 165, 7613, 0, 2800
900, -84, 85, 7613, 0, 2804
900, -91, 169, 7613, 0, 2803
900, -107, 113, 7573, 0, 2809
900, -107, 165, 7613, 0, 2797
900, -122, 165, 7613, 0, 2812
900, -129, 77, 7613, 0, 2814
900, -135, 117, 7613, 0, 2805
900, -140, 166, 7613, 0, 2815
900, -150, 168, 7613, 0, 2818
900, -152, 199, 7613, 0, 2813
900, -156, 58, 7613, 0, 2811
900, -158, 164, 7613, 0, 2815
900, -222, 200, 7373, 0, 2831
900, -224, 200, 7613, 0, 2835
900, -159, 203, 7613, 0, 2812
900, -153, 166, 7613, 0, 2801
900, -150, 78, 7613, 0, 2808
900, -150, 156, 7613, 0, 2810
900, -143, 168, 7613, 0, 2803
900, -144, 168, 7613, 0, 2809
900, -143, 40, 7613, 0, 2811
900, -143, 84, 7613, 0, 2807
900, -143, 99, 7613, 0, 2811
900, -143, 122, 7613, 0, 2807
900, -142, 168, 7613, 0, 2807
900, -143, 200, 7613, 0, 2809
900, -143, 85, 7613, 0, 2809
900, -143, 167, 7613, 0, 2807
900, -143, 171, 7613, 0, 2807
900, -144, 165, 7613, 0, 2809
900, -142, 68, 7613, 0, 2807
900, -142, 80, 7613, 0, 2807
900, -142, 111, 7613, 0, 2806
900, -144, 165, 7613, 0, 2811
900, -142, 200, 7613, 0, 2807
900, -142, 197, 7613, 0, 2807
900, -143, 97, 7613, 0, 2807
900, -142, 171, 7613, 0, 2806
900, -143, 138, 7613, 0, 2807
900, -143, 198, 7613, 0, 2807
900, -142, 78, 7573, 0, 2804
900, -143, 95, 7613, 0, 2809
900, -143, 105, 7613, 0, 2807
900, -143, 172, 7613, 0, 2807
900, -143, 168, 7613, 0, 2806
900, -142, 77, 7613, 0, 2806
900, -143, 84, 7613, 0, 2807
900, -142, 170, 7613, 0, 2806
900, -144, 198, 7613, 0, 2809
900, -144, 167, 7613, 0, 2808
900, -144, 102, 7613, 0, 2811
900, -142, 85, 7613, 0, 2804
900, -142, 171, 7613, 0, 2807
900, -144, 160, 7613, 0, 2811
900, -144, 171, 7613, 0, 2809
900, -142, 201, 7613, 0, 2804
900, -143, 105, 7613, 0, 2807
900, -142, 199, 7613, 0, 2806
900, -143, 200, 7613, 0, 2807
900, -142, 171, 7613, 0, 2806
900, -142, 135, 7613, 0, 2807
900, -143, 140, 7613, 0, 2809
900, -144, 127, 7613, 0, 2809
900, -144, 199, 7613, 0, 2808
900, -143, 198, 7613, 0, 2807
900, -144, 168, 7613, 0, 2809
900, -143, 106, 7613, 0, 2809
900, -143, 200, 7613, 0, 2807
900, -143, 198, 7613, 0, 2806
900, -144, 166, 7613, 0, 2809
900, -142, 169, 7613, 0, 2807
900, -143, 159, 7613, 0, 2809
900, -144, 199, 7613, 0, 2808
900, -143, 165, 7613, 0, 2806
900, -145, 168, 7613, 0, 2808
900, -142, 200, 7613, 0, 2802
900, -143, 167, 7613, 0, 2806
900, -142, 167, 7613, 0, 2806
900, -144, 187, 7613, 0, 2808
900, -144, 200, 7613, 0, 2808
900, -144, 172, 7613, 0, 2809
900, -144, 167, 7613, 0, 2808
900,â
     145, 166, 7613, 0, 2811
900,
900, -145, 199, 7613, 0, 2808
900, -143, 166, 7613, 0, 2804
900, -143, 113, 7613, 0, 2807
900, -152, 165, 7613, 0, 2825
900, -254, 169, 7493, 0, 2841
900, -313, 164, 7613, 0, 2953
900, -427, 191, 7533, 0, 2979
900, -476, 195, 7573, 0, 2986
900, -516, 74, 7533, 0, 2919
900, -546, 206, 7533, 0, 2976
900, -588, 204, 7493, 0, 2970
900, -588, 190, 7493, 0, 2941
900, -622, 190, 7453, 0, 2980
900, -638, 209, 7453, 0, 2982
900, -670, 206, 7413, 0, 2991
900, -670, 207, 7373, 0, 2966
900, -706, 144, 7453, 0, 3007
900, -728, 207, 7453, 0, 3018
900, -750, 90, 7453, 0, 2990
900, -772, 90, 7453, 0, 3031
900, -805, 208, 7453, 0, 3028
900, -813, 207, 7453, 0, 3021
900, -815, 175, 7413, 0, 3009
900, -807, 206, 7453, 0, 2994
900, -765, 207, 7533, 0, 2952
900, -734, 208, 7533, 0, 2935
900, -694, 206, 7493, 0, 2973
900, -649, 88, 7453, 0, 2887
900, -538, 208, 7613, 0, 2832
900, -538, 203, 7613, 0, 2926
900,
900
900, -229,!77, 7613, 0, 2833
900, -90, 168, 7613, 0, 2569
900, 60, 168, 7613, 0, 2623
900, 131, 199, 7613, 0, 2612
900, 205, 200, 7613, 0, 2703
900, 467, 92, 7533, 0, 2464
900, 583, 211, 7493, 0, 2404
900, 729, 168, 7334, 0, 2546
900, 906, 210, 7493, 0, 2210
900, 1115, 82, 7334, 0, 2281
900, 1115, 171, 7334, 0, 2430
900, 1303, 165, 7254, 0, 2233
900, 1354, 210, 7334, 0, 2277
900, 1381, 209, 7413, 0, 2345
900, 1381, 68, 7533, 0, 2350
900, 1316, 69, 7533, 0, 2451
900, 1253, 209, 7533, 0, 2489
900, 1181, 210, 7573, 0, 2410
900, 1096, 166, 7493, 0, 2572
900, 910, 76, 7573, 0, 2640
900, 758, 207, 7573, 0, 2780
900, 6≥cÇ
900, 516, 37öäbübôyäeÜuòbíf
900, K
900, 284, 75, 7613, 0, 2787
900, 219, 90, 7613, 0, 2803
90 , 162, 198, 7613, 0, 2807
900, 48, 196, 7613, 0, 2838
900, 48, 177, 7613, 0, 2750
900, -62, 41, 7613, 0, 2871
900, -116, 83, 7613, 0, 2886
900, -233, 165, 7573, 0, 2834
900, -298, 171, 7573, 0, 2958
900, -414, 199, 7493, 0, 2982
900, -466, 59, 7493, 0, 2988
900, -508, 62, 7493, 0, 2917
900, -543, 208, 7493, 0, 2983
900, -590, 205, 7493, 0, 2972
900, -601, 208, 7453, 0, 2962
900, -604, 60, 7573, 0, 2946
900, -599, 205, 7573, 0, 2936
900, -571, 206, 7573, 0, 2909
900, -571, 208, 7573, 0, 2936
900, -517, 206, 7573, 0, 2873
900, -483, 39, 7613, 0, 2855
900, -396, 72, 7613, 0, 2810
900, -396, 206, 7613, 0, 2883
900, -291, 208, 7613, 0, 2767
900, -230, 200, 7613, 0, 2736
900, -115, 56, 7613, 0, 2799
900, -64, 86, 7613, 0, 2702
900, 33, 165, 7613, 0, 2678
900, 81, 199, 7613, 0, 2663
900, 128, 198, 7613, 0, 2726
900, 174, 72, 7613, 0, 2639
900, 265, 102, 7573, 0, 2608
900, 313, 200, 7573,,0, 2594
900, 360, 209,Å7613, 0, 2581
900, 410, 173, 7533, 0, 2562
900, 518, 9
900, 518, 155, 7573, 0, 2609
900, 639, 208, 7533, 0, 2469
900, 701, 209, 7453, 0, 2455
900, 757, 166, 7493, 0, 2537
900, 816, 96, 7493, 0, 2425
900, 896, 65, 7493, 0, 2438
900, 899, 211, 7493, 0, 2490
900, 899, 171, 7453, 0, 2495
900, 869, 208, 7573, 0, 2552
900, 788, 123, 7573, 0, 2607
900, 737, 201, 7613, 0, 2625
900, 678, 209, 7613, 0, 2561
900, 621, 209, 7613, 0, 2669
900, 512, 166, 7613, 0, 2696
900, 512, 110, 7613, 0, 2611
900, 416, 122, 7613, 0, 2712
900, 370, 208, 7613, 0, 2727
900, 286, 166, 7613, 0, 2748
900, 286, 157, 7613, 0, 2679
900, 207, 135, 7613, 0, 2765
900, 170, 100, 7613, 0, 2773
900, 133, 91, 7613, 0, 2725
900, 96, 151, 7613, 0, 2795
900, 23, 197, 7613, 0, 2815
900, -13, 152, 7613, 0, 2826
900, -47, 136, 7613, 0, 2779
900, -84, 167, 7613, 0, 2849
900, -156, 167, 7613, 0, 2871
900, -259, 169, 7573, 0, 3007
900, -302, 147, 7613, 0, 2855
900, -337, 92, 7573, 0, 2922
900, -404, 184, 7533, 0, 2937
900, -404, 200, 7533, 0, 2886
900, -454, 207, 7493, 0, 2938
900, -469, 152, 7493, 0, 2929
900, -480, 103, 7493, 0, 2909
900, -486, 203, 7573, 0, 2920
900, -480, 207, 7573, 0, 2899
900, -468, 207, 7533, 0, 2886
900, -452, 162, 7533, 0, 2900
900, -430, 206, 7533, 0, 2858
900, -378, 201, 7573, 0, 2830
900, -344, 198, 7613, 0, 2813
900, -305, 200, 7613, 0, 2856
900, -265, 198, 7613, 0, 2780
900, -120, 173, 7613, 0, 2740
900, -120, 169, 7613, 0, 2801
900, -46, 167, 7613, 0, 2721
900, -10, 149, 7613, 0, 2710
900, 57, 200, 7613, 0, 2695
900, 57, 112, 7613, 0, 2747
900, 117, 197, 7613, 0, 2685
900, 147, 167, 7613, 0, 2672
900, 173, 197, 7613, 0, 2713
900, 200, 166, 7613, 0, 2661
900, 251, 168, 7613, 0, 2646
900, 273, 167, 7613, 0, 2647
900, 294, 208, 7613, 0, 2676
900, 314, 125, 7613, 0, 2638
900, 349, 208, 7613, 0, 2631
900, 364, 145, 7613, 0, 2631
900, 376, 209, 7573, 0, 2633
900, 387, 207, 7573, 0, 2631
900, 400, 166, 7533, 0, 2638
900, 400, 207, 7613, 0, 2645
900, 399, 208, 7613, 0, 2648
900, 398, 80, 7613, 0, 2647
900, 393, 189, 7613, 0, 2647
900, 387, 208, 7613, 0, 2658
900, 371, 208, 7613, 0, 2671
900, 361, 73, 7613, 0, 2672
900, 350, 206, 7613, 0, 2660
900, 339, 199, 7613, 0, 2680
900, 313, 209, 7613, 0, 2691
900, 299, 189, 7613, 0, 2697
900, 284, 200, 7613, 0, 2679
900, 269, 78, 7573, 0, 2708
900, 235, 198, 7613, 0, 2723
900, 235, 178, 7613, 0, 2694
900, 200, 198, 7613, 0, 2733
900, 182, 78, 7613, 0, 2739
900, 143, 163, 7613, 0, 2755
900, 143, 201, 7613, 0, 2722
900, 105, 138, 7613, 0, 2765
900, 84, 197, 7613, 0, 2773
900, 65, 148, 7613, 0, 2745
900, 45, 198, 7613, 0, 2783
900, 5, 198, 7613, 0, 2795
900, -17, 198, 7613, 0, 2805
900, -38, 198, 7613, 0, 2776
900, -59, 77, 7613, 0, 2816
900, -100, 87, 7613, 0, 2828
900, -121, 167, 7613, 0, 2834
900, -142, 164, 7613, 0, 2841
900, -160, 167, 7613, 0, 2841
900, -269, 172, 7294, 0, 2880
900, -269, 171, 7613, 0, 2845
900, -303, 206, 7573, 0, 2876
900, -314, 166, 7573, 0, 2876
900, -318, 169, 7613, 0, 2860
900, -320, 73, 7613, 0, 2864
900, -312, 99, 7613, 0, 2850
900, -301, 206, 7613, 0, 2837
900, -288, 173, 7613, 0, 2851
900, -271, 168, 7613, 0, 2819
900, -231, 173, 7613, 0, 2797
900, -151, 166, 7613, 0, 2682
900, -130, 167, 7613, 0, 2804
900, -113, 158, 7613, 0, 2771
900, -77, 172, 7613, 0, 2756
900, -77, 64, 7613, 0, 2788
900, -46, 89, 7613, 0, 2754
900, -31, 166, 7613, 0, 2750
900, -6, 160, 7613, 0, 2747
900, -6, 169, 7613, 0, 2766
900, 14, 197, 7613, 0, 2746
900, 23, 115, 7613, 0, 2743
900, 28, 173, 7613, 0, 2756
900, 33, 198, 7613, 0, 2747
900, 33, 198, 7613, 0, 2756
900, 31, 77, 7613, 0, 2758
900, 28, 174, 7613, 0, 2756
900, 26, 94, 7613, 0, 2760
900, 17, 162, 7613, 0, 2766
900, 12, 176, 7613, 0, 2769
900, 7, 174, 7613, 0, 2770
900, 1, 90, 7613, 0, 2774
900, -10, 112, 7613, 0, 2780
900, -10, 167, 7613, 0, 2768
900, -20, 152, 7613, 0, 2780
900, -26, 95, 7613, 0, 2782
900, -32, 199, 7573, 0, 2774
900, -38, 174, 7613, 0, 2786
900, -50, 164, 7613, 0, 2791
900, -56, 164, 7613, 0, 2791
900, -62, 93, 7613, 0, 2783
900, -66, 92, 7613, 0, 2791
900, -79, 164, 7613, 0, 2796
900, -84, 168, 7613, 0, 2798
900, -91, 165, 7613, 0, 2792
900, -96, 114, 7613, 0, 2801
900, -107, 92, 7613, 0, 2806
900, -107, 135, 7613, 0, 2797
900, -114, 200, 7613, 0, 2805
900, -118, 198, 7613, 0, 2806
900, -123, 198, 7613, 0, 2803
900, -123, 166, 7613, 0, 2801
900, -127, 165, 7613, 0, 2807
900, -129, 168, 7613, 0, 2806
900, -129, 199, 7613, 0, 2803
900, -128, 152, 7613, 0, 2801
900, -130, 200, 7613, 0, 2807
900, -128, 85, 7613, 0, 2800
900, -127, 167, 7613, 0, 2803
900, -127, 168, 7613, 0, 2803
900, -128, 157, 7613, 0, 2801
900, -127, 142, 7613, 0, 2801
900, -129, 168, 7613, 0, 2803
900, -128, 163, 7613, 0, 2801
900, -127, 169, 7613, 0, 2803
900, -127, 166, 7613, 0, 2803
900, -128, 94, 7613, 0, 2805
900, -127, 154, 7613, 0, 2801
900, -128, 171, 7613, 0, 2803
900, -129, 166, 7613, 0, 2805
900, -127, 168, 7613, 0, 2799
900, -127, 96, 7613, 0, 2803
900, -128, 168, 7613, 0, 2803
900, -127, 173, 7613, 0, 2801
900, -128, 138, 7613, 0, 2805
900, -131, 171, 7613, 0, 2809
900, -130, 166, 7613, 0, 2804
900, -129, 168, 7613, 0, 2802
900, -118, 166, 7573, 0, 2794
