0, -185, 162, 6007, 2676, 3085
0, -185, 162, 6007, 2672, 3085
0, -185, 162, 6007, 2672, 3085
0, -182, 162, 6007, 2686, 3085
0, -108, 162, 6007, 2927, 3085
0, -20, 162, 6007, 3107, 3085
0, 154, 162, 5949, 3162, 3085
0, 292, 162, 5629, 3463, 3085
0, 533, 164, 5716, 3439, 3085
0, 619, 167, 5774, 3418, 3085
0, 785, 166, 5745, 3401, 3085
0, 822, 73, 5629, 3324, 3085
0, 856, 171, 5832, 3229, 3085
0, 839, 120, 5978, 3116, 3085
0, 789, 167, 5861, 3039, 3085
0, 727, 165, 5978, 2880, 3085
0, 616, 166, 6007, 2865, 3085
0, 567, 169, 5978, 2852, 3085
0, 445, 165, 6007, 2779, 3085
0, 389, 166, 6007, 2735, 3085
0, 267, 164, 6007, 2690, 3085
0, 199, 163, 6007, 2592, 3085
0, 109, 163, 6007, 2719, 3085
0, 51, 162, 6007, 2558, 3085
0, -49, 162, 5920, 2544, 3085
0, -94, 162, 5978, 2538, 3085
0, -171, 162, 5978, 2579, 3085
0, -192, 162, 5978, 2585, 3085
0, -216, 162, 5978, 2633, 3085
0, -219, 162, 6007, 2643, 3085
0, -209, 162, 6007, 2688, 3085
0, -205, 162, 6007, 2678, 3085
0, -195, 162, 6007, 2683, 3085
0, -187, 162, 6007, 2703, 3085
0, -184, 161, 5978, 2677, 3085
0, -185, 162, 6007, 2668, 3085
0, -187, 162, 6007, 2675, 3085
0, -192, 162, 5978, 2649, 3085
0, -185, 162, 6007, 2692, 3085
0, -186, 162, 6007, 2668, 3085
0, -185, 161, 6007, 2676, 3085
0, -187, 162, 5978, 2663, 3085
0, -185, 162, 6007, 2676, 3085
0, -189, 162, 6007, 2654, 3085
0, -126, 161, 6007, 2906, 3085
0, -27, 162, 6007, 3147, 3085
0, 219, 162, 5949, 3270, 3085
0, 321, 163, 5745, 3333, 3085
0, 684, 165, 5774, 3502, 3085
0, 848, 167, 5745, 3502, 3085
0, 1042, 163, 5745, 3502, 3085
0, 1069, 165, 5600, 3407, 3085
0, 1143, 166, 5774, 3388, 3085
0, 1141, 78, 5861, 3327, 3085
0, 1104, 164, 5716, 3205, 3085
0, 1076, 87, 5803, 3191, 3085
0, 1000, 168, 5890, 3017, 3085
0, 891, 171, 5978, 2774, 3085
0, 689, 165, 6007, 2761, 3085
0, 616, 165, 6007, 2781, 3085
0, 422, 165, 6007, 2656, 3085
0, 348, 164, 5978, 2643, 3085
0, 172, 163, 5920, 2595, 3085
0, 71, 163, 6007, 2396, 3085
0, -57, 162, 5978, 2444, 3085
0, -152, 162, 5890, 2309, 3085
0, -288, 162, 5832, 2453, 3085
0, -317, 161, 5949, 2490, 3085
0, -360, 162, 5890, 2537, 3085
0, -361, 162, 5978, 2580, 3085
0, -351, 136, 6007, 2625, 3085
0, -332, 162, 5949, 2675, 3085
0, -305, 161, 6007, 2644, 3085
0, -288, 162, 6007, 2689, 3085
0, -254, 162, 5978, 2690, 3085
0, -238, 162, 6007, 2710, 3085
0, -208, 162, 6007, 2709, 3085
0, -185, 162, 6007, 2764, 3085
0, -169, 162, 6007, 2732, 3085
0, -166, 162, 6007, 2694, 3085
0, -151, 162, 6007, 2705, 3085
0, -150, 162, 6007, 2694, 3085
0, -155, 162, 6007, 2679, 3085
0, -151, 161, 6007, 2705, 3085
0, -151, 161, 5978, 2697, 3085
0, -153, 162, 6007, 2680, 3085
0, -153, 162, 6007, 2676, 3085
0, -151, 161, 6007, 2697, 3085
0, -154, 162, 6007, 2684, 3085
0, -155, 161, 6007, 2683, 3085
0, -156, 162, 6007, 2675, 3085
0, -150, 162, 5978, 2714, 3085
0, -152, 162, 6007, 2677, 3085
0, -156, 162, 6007, 2671, 3085
0, -151, 162, 6007, 2689, 3085
0, -161, 162, 6007, 2644, 3085
0, -150, 162, 6007, 2698, 3085
0, -154, 162, 6007, 2672, 3085
0, -149, 162, 6007, 2702, 3085
0, -150, 162, 6007, 2686, 3085
0, -149, 162, 6007, 2698, 3085
0, -152, 162, 6007, 2677, 3085
0, -150, 162, 6007, 2702, 3085
0, -149, 162, 6007, 2694, 3085
0, -153, 162, 5978, 2688, 3085
0, -152, 162, 6007, 2693, 3085
0, -156, 162, 6007, 2687, 3085
0, -154, 162, 6007, 2696, 3085
0, -152, 162, 6007, 2701, 3085
0, -155, 162, 6007, 2675, 3085
0, -152, 162, 6007, 2685, 3085
0, -153, 162, 5978, 2684, 3085
0, -150, 162, 5978, 2698, 3085
0, -154, 162, 6007, 2672, 3085
0, -154, 162, 6007, 2692, 3085
0, -158, 162, 6007, 2670, 3085
0, -160, 162, 6007, 2653, 3085
0, -154, 162, 6007, 2712, 3085
0, -156, 162, 6007, 2683, 3085
0, -155, 162, 6007, 2691, 3085
0, -152, 162, 6007, 2697, 3085
0, -152, 162, 5978, 2689, 3085
0, -151, 162, 6007, 2697, 3085
0, -150, 162, 6007, 2694, 3085
0, -151, 162, 6007, 2697, 3085
0, -150, 162, 6007, 2694, 3085
0, -152, 162, 6007, 2693, 3085
0, -159, 162, 6007, 2657, 3085
0, -153, 162, 6007, 2700, 3085
0, -153, 162, 6007, 2688, 3085
0, -158, 161, 6007, 2734, 3085
0, -150, 162, 5978, 2722, 3085
